Kivikkopolku|
Kirkkokalliontie|
Näätäpolku|
Kaskikalliontie|
Reinontie|
Tikkuritie|
Hakkilankaari|
Nordea Korso|25.075278,60.3502411
Ojapuistonpolku|
Mirkun kirja|25.0762736,60.3510362
Vaskivuoren lukio|24.851343405263158,60.266425347368425
Budget Sport|24.975531933333336,60.27905221111111
Tiililammenpuisto|24.812909557142856,60.28067255
Kallioruohontie|
Tarinatie|
Makukasari|24.8527042,60.2655121
Budget sport|24.9751908,60.2793807
Hirvastie|
Toukopolku|
Opaskoirakoulu|25.09850338,60.291547060000006
Korson terveysasema|25.0786002,60.3494297
Kilterinkuja|
Joutsenkuja|
Naulatie|
Pyörrekuja|
Näsiäkuja|
Manttaalitie|
Sony World|24.9727592,60.2831944
Jehovan todistajien Valtakunnansali|25.080848120000002,60.339793699999994
Korpikontiontie|
Krakanpolku|
Noropolku|
Marmoritie|
Koivukylän terveysasema|25.059431,60.3195535
Kaislarinne|
Sarvijaakontie|
Leinikkipolku|
Kuninkaalantie|
Keskitie|
Petrinkuja|
Ruusuvuoren koulu|25.0688717,60.355489
Tilhikuja|
Heidehofintie|
Lentoasemantie|
Kunnon kauppa|25.0319526,60.2932406
Korson Aada|25.0762332,60.3501686
Alclata|24.876410777777778,60.267481355555546
Holmakuja|
Salon Piita|24.85352,60.2633341
Ratsumestarintie|
Plantagen|24.971860680000002,60.28202902
Aisatie|
Videofirma Makuuni|24.8498908,60.2626025
Kallenlaakso|
Juurakkotie|
Pähkinärinteen kirjasto|24.805488042857142,60.256735371428576
Peitsitie|
Riippakoivunkuja|
Lamppupolku|
Kuntosali Lets Go|24.824901063636364,60.25655461818182
Harakkakuja|
Monsaksenraitti|
Vantaannotko|
Lähdek|
Veitsipuisto|24.805656785714284,60.251280699999995
Pyhän Laurin Kappeli|24.9871736,60.284177292307696
Nousutie|
Villisiankuja|
Ravintola Portti|25.0891664,60.2800787
MediHeli Vantaa|24.991385242857145,60.312659171428564
Piianpolku|
Elinankuja|
Vanhankyläntie|
Hiirilammenpolku|
Hyljetie|
Koetilankatu|
Myyrmäki|24.8547697,60.2612369
Nuottakuja|
Punamultakuja|
Lehväpolku|
Itella Logistics|24.9229678,60.3010248
Red Onion|24.8543519,60.2607887
Terveystalo|25.0798266,60.350564
Vantaanportinkatu|
Vantaalla Tapahtuu|24.8292141,60.2583266
Ensimmäinen savu|
Vernissakatu|
Delfiinitie|
Sauramontie|
Mika Häkkisen Aukio|
Paarmatie|
Askistonpuisto|24.778808810204083,60.282134524489784
Mika Häkkisen aukio|24.8454767,60.2765121
F Kioski|24.9749949,60.2826009
Korennontie|
Korsotalo|25.072921491666666,60.351314825
Rumpalintie|
Kullerontie|
MAX CARAVAN|24.9067783,60.2989259
Haapakuja|
Vänrikinkuja|
Koti-idea Vantaa, Porttipuisto|25.0893698,60.2797631
Kelopolku|
St1 Vantaa Virkatie|24.951906,60.2970889
Lemmikkikuja|
Lauhakuja|
Lähettilääntie|
Lustikullantie|
Vantaan käräjäoikeus|25.0410967,60.298293
Matkatie|
Lidl Suomi Pääkonttori|24.874765879999998,60.261553819999996
Hakopolku|
Leppäkorven maauimalan leikkipaikka|25.0909591,60.3571354
Hiekkaharjun paloasema|25.0324689,60.3095796
Lehmihaka|
Vainiotie|
Kiskokuja|
Matarintie|
Pirttipuisto|24.77821871,60.27854785666667
Kellastuvantie|
Siriuksenkuja|
Hanhitie|
Rakuniitynrinne|
Mansikkapaikka|25.0597097,60.3194978
Parturiliike Eija Siponen Oy|25.0768644,60.3505936
Nikuksentie|
Vantaan vanerikulma|24.9797535,60.2786478
Pallaskero|
Pehtoorintie|
Majavatie|
Hansinkatu|
Kuusijärven leikkipaikka|25.112303216666664,60.313563416666675
Metsotorni|25.08130543125,60.35093036250001
Piikkikuja|
Bike Planet Vantaa|24.8261881,60.2811238
Vannaspolku|
Karhekuja|
Sorento|25.0761735,60.3508619
Siilotie|
Wayne's Coffee|25.0355622,60.2935681
Valintatalo Tikkuri|25.0416166,60.2920779
Vantaanlaaksontie|
Taulapolku|
Nieriäisentie|
Kauniskuja|
Vanhainkoti|25.1304419,60.3393274
Nuijakuja|
Uusitie|
Viestitie|
Lidl Paistopiste|24.8732542,60.2617384
Nybyggetintie|
Pellaksenpolku|
Simontie|
Sateenkaari|
Fasaanirinne|
Luhdinsola|
Suosaarentie|
Etukuva|25.1049551,60.2789283
Sportia, TOYS"R"US|24.97326403636363,60.27926458181818
Vierumäentie|
Teknikontie|
Saarnikuja|
Punalatvanpolku|
Eka|25.038165,60.2930626
Kan Cafe konditoria|24.8536047,60.278437
Eteläinen rastitie|
The Lane|24.8520658,60.2629763
KotiPizza Tikkurila|25.0329003,60.2932122
Shell Vantaa Vaarala|25.0936734,60.2624323
Library|25.056910885714284,60.291603
Tammirinteentie|
Uudentuvantie|
Cumulus Airport|24.961591032075464,60.29741550754715
Meiramipolku|
Kinesmanpolku|
Maakotkantie|
Påkaksenpolku|
Hanabölentie|
Epinkoskentie|
Rauhalankuja|
Maitorpankulma|
Liusketie|
Varsatie|
Maamiehentie|
Ilosjoentie|
Hiidenkivenpolku|
Tiilipojanlenkki|
Piisamikuja|
Café Ykkönen|24.820803,60.2762757
Riipuspolku|
Kahluuniityntie|
Kivimäenpuisto|24.856637154545457,60.28528331818182
Allright|24.9500747,60.2947985
Ojalehdonkuja|
Pohjoinen rastitie|
Riimukuja|
Potinkuja|
Muuntopolku|
Sinilatvantie|
Energia Areena|24.83857388333333,60.26005135
G4S Lukkoasema|24.9984277,60.2882806
Suojalantie|
Lummepolku|
Viinikankaari|
Kiiltomadonrinne|
Hakunilan Hammaslääkäriasema|25.1065597,60.2738221
Tattipolku|
Keskusrikospoliisi|25.053392714285714,60.29282075714285
Shell Vantaa Express Rekola|25.0730428,60.3310873
Martinlaakson Sosiaali- ja Terveyskeskus|24.8513136,60.2773263
Kaislatie|
Marsinkuja|
Toys"R"us|24.9724261,60.279264
Soidinpolku|
Vantaan Taidemuseo|24.8532504,60.2615293
Laulurastaantie|
Hepopolku|
Haltiantie|
Pitkäsuontie|
Ruutinkosken luonnonsuojelualue|24.9420002,60.2774171
Lautamiehentie|
Kyllikintie|
Raappavuorenkuja|
Eilantie|
Talkooraitti|
Tuiskutie|
Hiekkaharju Golf|25.059383009523817,60.30782540317463
Rautkallionkatu|
Taivaanvuohentie|
Shell Select Vantaa Ruskeasanta|24.9981834,60.3080327
Härkähaantie|
Suvantopolku|
Martinlaakson Kukka-aitta|24.8537683,60.2779942
Lehmuspolku|
R-kioski|24.8537066,60.27782
Mäkitie|
Timpurinkuja|
R-Kioski|24.870772,60.2642402
Sarastuspolku|
Hamarapolku|
Kiirunatien päiväkoti|25.0635054,60.3476461
Skaba Bar|25.1041024,60.278661
Reunatie|
Viidakkopolku|
Ilkantie|
Virkatie|
Bike Planet Tammisto|24.9735322,60.2832501
Rekipuisto|24.77778535625,60.257505175000006
Martinmiilu|24.85147723,60.27719320999999
Kampaamo|24.8705717,60.2638211
Yhtiönpolku|
Koppakuoriaisentie|
KWH Freeze|24.9122059,60.322462511764705
Kitarakuja|
Kirstinkuja|
biitsi.fi areena|24.8536965,60.3067232
Tilustie|
Isonmännyntie|
Raappavuorenreuna|
Sananjalantie|
Vellamonkuja|
Ponikuja|
Solkikujan päiväkoti|24.860235463636364,60.25908289545453
Seutulantie|
Jokiuoman koirapuisto|24.8630691625,60.2730107125
Santaradantie|
Gigantti Tammisto|24.975369,60.2765968
Kimalaisenkuja|
Anttila Vantaa, Jumbo|24.9658878,60.2914647
Kotirannantie|
Voimalantie|
Mehiläinen Myyrmäki|24.8517879,60.2628466
Telluksentie|
Kankurintie|
Viljo Sohkasen katu|
Bucci's Restaurant|25.0466214,60.3030316
Lyhdepolku|
Näkinkuja|
Taimenkuja|
Haikaratie|
Asterintie|
Esankuja|
Laihokuja|
Kisällintie|
Viertopolku|
KultaHelmi|25.1043436,60.2781943
Värttinäkuja|
Muikkutie|
Esikkotie|
Vaaralantie|
Sänkikuja|
Saturnuksenpolku|
Kuhankeittäjäntie|
Kankaankuja|
Kastanjapolku|
Moda Bronco|24.8539696,60.2599463
Sipoontie|
Chance of scandinavia|24.8541794,60.260273
Pitkämäentie|
Rajakylän koulu|25.108814579999997,60.25244755999999
Harmokuja|
Lattamiehentie|
Palotie|
Ruusumäentie|
Suomisoffa|24.8080744,60.2761726
Ilmailukuja|
Kaivosvoudintie|
Ritaripolku|
Korppipolku|
Jokiuoman minigolf|24.862391922222223,60.273358
Chico's|25.036397,60.2934796
Kivikirveenkuja|
Linnoituspolku|
Ski track|24.7676916,60.2725351
Neilikkapuisto|25.0389113,60.2899377
Korikuja|
Uittokuja|
Lumon pysäköinti|25.0776418,60.352455
Luhtitie|
Luolapolku|
Kaskipolku|
Keiholehdentie|
Old Story|25.0331935,60.293733
Kauriinpolku|
Narsissitie|
Pitotie|
Uusiraja|
Laaksokuja|
Myyrmäen Kukka|24.8512541,60.2638583
Araliatie|
Mäyrämäentie|
Vuorilehdonkuja|
Bretagne|24.8534606,60.2600813
Haavikkotie|
Ansakuja|
Valjaskuja|
Liisantie|
Viklokuja|
Variston Pizzeria|24.8162455,60.2665382
Rekolanmäen koulu|25.058414866666666,60.33494761111111
Rekolan koulu|25.0764263125,60.33293445
Kirkkokuja|
Toys-Sport|25.1037818,60.3438194
Vapaalantie|
Linnoituskuja|
Viihdekeskus Flamingo|24.969557438888884,60.290688733333326
Supikuja|
Ahmakuja|
Vantaankosken koulu|24.852600592307695,60.29332416923076
Ohtolankatu|
Olkikuja|
Malmirajantie|
Ritarikuja|
Liikkuva poliisi Lentoaseman yksikkö|24.9659452,60.3164912
Löydöspuisto|24.8612844,60.2615815
K-market Myyrmäki|24.8459768,60.2699677
Delipata|25.0398264,60.2922488
ABC Deli|25.100239325000004,60.266869299999996
Eestin Extrat Myyrmäki|24.8542153,60.2632724
Keimola Golf|24.80665870958905,60.32134231506848
Life|24.85382,60.2604806
Länsi-Vantaan Eläinklinikka|24.8569351,60.2626546
Maisemapolku|
Malmitie|
Masku Vantaa, Porttipuisto|25.0896499,60.2802393
Myyrmäen Toimintakeskus|24.8601561875,60.258260449999995
Hanskalliontie|
Luotikuja|
Harmopolku|
Hämeenlinnanväylä|
Pihkalantie|
Veromiehentie|
Saturnuksenkuja|
Kastanjakuja|
Vihdintie|
Peippokuja|
Lumikero|
Pähkinänsärkijänpolku|
Mummola|25.0357638,60.2907341
Ruusutie|
Vantaan ajoharjoittelurata|24.9255903,60.3353045
Värttinäpolku|
Viertokuja|
Åby|24.8666314,60.3057698
Maitorpankuja|
Maitorpanpolku|
Kukinpolun päiväkoti|24.861872342857144,60.27963570000001
Mehiläispolku|
Jönsaksen Päiväkoti|24.859147599999996,60.2618297090909
Aapramintie|
Koskikarankuja|
Kimalaisenpolku|
Pudasrinne|
Metsolanmäen päiväkoti|25.08182942,60.34789242000001
Posten Logostic|24.92988398,60.29943920000001
Kotilokuja|
Naakkatie|
Kiiltomadontie|
Pikkukuja|
Neste (A)|25.0233532,60.305018960000005
Jukka-Sport|25.0815989,60.3509016
Hertaksentie|
Ruukuntekijäntie|
Myyrinpuhos|24.855519591666667,60.26175550833332
Kaarnapolku|
Purolaakso|
Pertinkuja|
Sarkapolku|
Kotkalantie|
Myyrmäki-halli|24.841090413333333,60.26129663333333
Timmermalminkuja|
Pentik|24.9664679,60.3187488
Adidas Outlet|24.9770884,60.2843473
Perkiöntie|
Vanha Kuninkaalantie|
Silkkitie|
Neidonrinne|
Artturintie|
Tikkurilan sportdivari|25.0352947,60.290041
Hong Kong|25.0812402,60.2798378
Tammistonkuja|
Käärmekalliontie|
Vesalankuja|
Yhtiönkuja|
Hellevintie|
Päiväkoti Timotei|24.841667488888888,60.27130782222222
Mikkolan kirjasto|25.0933107,60.3422571
Vuohirinne|
Tapaninkyläntie|
Viidakkokuja|
Maarinkunnaanpolku|
The Woolpack|25.0714366,60.3306554
Sakarintie|
Simpukankuja|
Kantotie|
Hevoshaan koulu|25.115520236111117,60.27829485833334
Vantaan Maatalousmuseo|24.8758852,60.2875673
Sysikuja|
Fazer Leipomo|24.8543787,60.2596571
Lehmuskuja|
Finnkino Flamingo|24.9696676,60.2904521
Raappavuorenpolku|
Tuulensuunkuja|
Heinäkorventie|
Tikkurilan Autotalo|25.035162200000002,60.290243219999994
Kahdeksas tie|
Hesburger drive-in|
Marsinpolku|
Rekolan Kino|25.0721494,60.3288337
Teboil Express Varisto|24.8067536,60.2706535
Riskilänkuja|
Hepokuja|
Anterontie|
Eskonkuja|
Pyökkikuja|
Kalkkitie|
Kalliomäenkuja|
Oskar Engbergin talo|25.12602449,60.34558182999999
St1 Vantaa Simonkylä|25.0280051,60.3091897
Tattikuja|
Sepänmäki|25.1386132,60.2911968
K-Supermarket Herkkupähkinä|24.81016773333333,60.26520168888889
Seitsemäs tie|
Lummekuja|
Uranuksenkuja|
Leppäkorven pystykuilu|25.10743622,60.357326
Pyöräkorjaamo|24.8519068,60.268709
SOL Pesulapalvelut|24.8536805,60.2600999
Fasaanitie|
Kannikkokuja|
Tuupakantie|
Pizza Service|24.8047805,60.2622089
Hotelli Tikkurila|25.029361,60.2990468
Sillitie|
Highway-Pub|25.0175249,60.3127436
Hiidenkivenkuja|
Äimäkuja|
Kivivuorenkuja|
Ingman Jäätelökioski Myyrmäki|24.8525982,60.2616875
Kalliokuja|
Kenraalintie|
Horsmakuja|
Sydenpolttajankuja|
Meiramikuja|
Autioniityn päiväkoti|24.808514777777777,60.26287277777778
Laastikuja|
Vartiotie|
Simonkallionkuja|
Kiiltokuja|
Klubi Femma|24.8541528,60.2611718
Pikkumäenkuja|
Kuurlakuja|
Maanmittarintie|
Rajalantie|
Vanha saunarakennus|25.05837108,60.29219792
Karviaiskuja|
Kannistontie|
Länsimäen koulu Pallas|25.114920988235298,60.24759625294117
Tarjoustalo Petikko|24.8167121,60.2795125
Tuomelantie|
Metsolan päiväkoti|25.0838963,60.3506003
Pellervontie|
Leppäpirkonkuja|
Stadium|24.8531769,60.2603934
Vaskipellonpolku|
Isokaari|
K-Market|25.1035345,60.2978447
Kaunispolku|
Ylermintie|
Niilonkuja|
Picnic|24.8533821,60.2779237
Rekolan päiväkoti|25.069287900000003,60.3276205
Pellaksenkuja|
Orsipolku|
Närhikuja|
Kalmuurinkäytävä|
Myyrmäen kirjasto|24.8537612,60.2613435
Koivukylän koulu|25.0778111,60.3232436
Juhlatie|
Kavioura|
Kiesikuja|
Talvitie|
Jysk Vantaa, Porttipuisto|25.0892263,60.2794493
Hiusikkuna|24.8541651,60.2784203
Grilli Hakupala|25.1051858,60.2782315
Timanttiset kulta-aika|24.8530952,60.260102
Kurjenpolvenkuja|
Vuolupolku|
Neilikkatie|
Siriuksenpolku|
Simonkyläntie|
Korson koulu|25.06909298461538,60.35810214615385
Toyota|25.083178753488376,60.3548759627907
Rajakylän kioski|25.090438459999998,60.250680360000004
Pyhtäänpolku|
Kilterinkulma|
Onkikuja|
Rasinmäki|25.0664425,60.3235751
Virnatie|
Silkkisali|25.0371174,60.2891854
Hakunilan pystykuilu|25.1162157,60.2729441
Ruskeasannantie|
Kolkkapolku|
Raijankuja|
Peltotie|
Lauhapolku|
Siilirinne|
Vantaan 10. asema-apteekki|25.0417054,60.2924492
Meteorikuja|
Hakokuja|
Biketeam|24.9500103,60.2949926
Jenkkauja|
Labbaksenkuja|
Paalupolku|
Rillitie|
Viinimarjakaari|
Variston Päiväkoti|24.816563000000002,60.272142388235295
Osmankääminkuja|
Purjotie|
Karsikkokuja|
Paimenenkatu|
Raimontie|
Punamultapolku|
Vantaankuja|
Löydöspuiston Kenttä|24.861514800000002,60.26101668000001
Hakasuonrinne|
Sauvatie|
Torstinkuja|
P3A|24.969720403846154,60.315100976923084
Sarakuja|
Murattitie|
Peltovuorenkuja|
Villisianpolku|
Tarjantie|
Norpanpiha|
Byända|25.12776014,60.31964254
Valkoisenlähteentie|
Midgårdinkuja|
Lehväkuja|
Neste Oil Truck Ansakuja|24.9222587,60.2949709
Polar|24.956637344444445,60.28809545555556
Anttilankuja|
Åbyntie|
Pirjonrinne|
Kylmäallas|24.851415966666668,60.265245488888894
Löydöstie|
Talkootori|
Koivikontie|
Kimmonkuja|
Repomäentie|
Merjankuja|
Pääkaupunkiseudun verotoimisto|24.8511145,60.2580979
Häkilätie|
Pärehöyläntie|
Ukonkallionkuja|
Odilammentie|
Nuijapolku|
K-market|24.871838,60.283829
Kahluuniityn leikkialue|24.886645500000004,60.26700999999999
Laajaniitynkuja|
Tarjoustalo Vantaa, Tammisto|24.976089,60.2844243
Tarhakuja|
Pallokuja|
Joutsenpolku|
Kilterinpolku|
Luhta Outlet Porttipuisto|25.0894618,60.2800285
Kehä III|
Vuohitie|
Tuulitie|
Stockmann Outlet, Hobby Hall, Metro-pikatukku|24.973591642857144,60.27501051428571
Teuvontie|
Lähdemäentie|
Karpaattienkuja|
Uusiniityntie|
Myyrmäen apteekki|24.8557899,60.2616753
Kellarikuja|
Askistonraitti|
Optikko Linssi|25.0750442,60.349821
Fazerintie|
Salakkakuja|
K-supermarket Nikinmäki|25.133104620000005,60.34608103999999
Peltoniemenkuja|
InfoCare|24.9537342,60.2927278
Krakankuja|
Norokuja|
Koivukylän kirjasto|25.0623483,60.3233548
Tuiterinkuja|
Virpipolku|
Kotirintama|25.0425717,60.2901666
Sääskikuja|
Hämäläispuisto|24.822231066666664,60.25684403333333
Tiimari|25.1041719,60.2787023
Vehkalanmäki|24.8301882,60.2885999
Leppäkorven koulun hammashoitola|25.0835619,60.3570849
Vallikuja|
Myyrmäen entinen terveysasema|24.85172996,60.260338839999996
GSM-Piste|24.8531981,60.2609767
Vantaan Mattopesu Ky|24.9453295,60.2933333
Taikurintie|
Viikinkipolku|
Niittäjänkuja|
Martinlaaksonpolku|
Kivimäentie|
Kivipyykintie|
Näätäkuja|
Suovapolku|
Puumerkki|
Forsbackankuja|
Koivukylänväylä|
Metsäntutkimuslaitos|25.054877328260872,60.29053768695653
Kersantintie|
Tiilitie|
Silmukuja|
Solatie|
Avaintie|
Koukkuveräjä|
Akatemiantie|
Hansin päiväkoti|25.0582877,60.3340362
Würth Vantaa, Virkatie|24.9503174,60.2974861
Timecen|25.0359507,60.2935264
Siltaniitynkuja|
Metsopolku|
Mattaksenkuja|
Koverrinpolku|
Sisustus White Home|24.9995435,60.2884029
Voikukankuja|
Pizza Hott|24.8520164,60.2686427
Siwa Malminiitty|25.0350651,60.313288
Kulorastaantie|
P3B|24.970816303333326,60.313975483333344
Petanquepuisto|24.83625658181818,60.26016587272728
Metsälinnun päiväkoti|25.0738748,60.3494586
Halssinpolku|
Banaanimäki|
Kuuttikuja|
Mansikkatie|
Putouskuja|
Tiikeri Areena|25.01704247777778,60.29056177777779
Lipunkantajankuja|
La Famiglia|24.9692953,60.2905294
Kodin Ykkönen|24.820906018181816,60.27638130909091
Tarjoustalo Vantaa, Tikkurila|25.0372916,60.2935472
K-Supermarket Korso|25.0792257,60.3503301
Lassenkuja|
Kierrekuja|
Miekkapolku|
Hiirakkopolku|
Viertolankuja|
Tulvaniityntie|
Liesikuja|
Sopulikuja|
Norkkokuja|
Punatulkuntie|
Rekitie|
Neste Oil|25.0762328,60.288944
Vaskivuorentie|
